Y,X,H
39485040.370927,3851834.9396985,301.83367432575
39485074.253133,3851834.9396985,302.25817509598
39485108.135338,3851834.9396985,302.58934060391
39485142.017544,3851834.9396985,302.82649593631
39485175.899749,3851834.9396985,302.96980641004
39485209.781955,3851834.9396985,303.02009137083
39485243.66416,3851834.9396985,302.97867178102
39485277.546366,3851834.9396985,302.8472419693
39485311.428571,3851834.9396985,302.62776057966
39485345.310777,3851834.9396985,302.32235902534
39485379.192982,3851834.9396985,301.93326814824
39485413.075188,3851834.9396985,301.46276542897
39485446.957393,3851834.9396985,300.91314583929
39485480.839599,3851834.9396985,300.28671894287
39485514.721805,3851834.9396985,299.58583282845
39485548.60401,3851834.9396985,298.81292201095
39485582.486216,3851834.9396985,297.97057241226
39485616.368421,3851834.9396985,297.06159361457
39485650.250627,3851834.9396985,296.08908853689
39485684.132832,3851834.9396985,295.05651422999
39485718.015038,3851834.9396985,293.96773336176
39485751.897243,3851834.9396985,292.82706151367
39485785.779449,3851834.9396985,291.63931824997
39485819.661654,3851834.9396985,290.40988931771
39485853.54386,3851834.9396985,289.14480430514
39485887.426065,3851834.9396985,287.85083034428
39485921.308271,3851834.9396985,286.53557924549
39485955.190476,3851834.9396985,285.20762323169
39485989.072682,3851834.9396985,283.87661300525
39486022.954887,3851834.9396985,282.55339072017
39486056.837093,3851834.9396985,281.25008913559
39486090.719298,3851834.9396985,279.98020650042
39486124.601504,3851834.9396985,278.75864456203
39486158.483709,3851834.9396985,277.60169468148
39486192.365915,3851834.9396985,276.52695483794
39486226.24812,3851834.9396985,275.55315908797
39486260.130326,3851834.9396985,274.69990181182
39486294.012531,3851834.9396985,273.98724303757
39486327.894737,3851834.9396985,273.43518943705
39486361.776942,3851834.9396985,273.06305883024
39486395.659148,3851834.9396985,272.88875373598
39486429.541353,3851834.9396985,272.92798953574
39486463.423559,3851834.9396985,273.1935411999
39486497.305764,3851834.9396985,273.69458408959
39486531.18797,3851834.9396985,274.43620416952
39486565.070175,3851834.9396985,275.41913840828
39486598.952381,3851834.9396985,276.63977850446
39486632.834586,3851834.9396985,278.09043588653
39486666.716792,3851834.9396985,279.7598313156
39486700.598997,3851834.9396985,281.63374630974
39486734.481203,3851834.9396985,283.69576099508
39486768.363409,3851834.9396985,285.92800454099
39486802.245614,3851834.9396985,288.31185701067
39486836.12782,3851834.9396985,290.82856021338
39486870.010025,3851834.9396985,293.45971487959
39486903.892231,3851834.9396985,296.18765852996
39486937.774436,3851834.9396985,298.99573090194
39486971.656642,3851834.9396985,301.8684413739
39487005.538847,3851834.9396985,304.79155625786
39487039.421053,3851834.9396985,307.75212418066
39487073.303258,3851834.9396985,310.73845625731
39487107.185464,3851834.9396985,313.7400752452
39487141.067669,3851834.9396985,316.74764507531
39487174.949875,3851834.9396985,319.75288950378
39487208.83208,3851834.9396985,322.74850627211
39487242.714286,3851834.9396985,325.7280812417
39487276.596491,3851834.9396985,328.68600547679
39487310.478697,3851834.9396985,331.6173970914
39487344.360902,3851834.9396985,334.51802884471
39487378.243108,3851834.9396985,337.38426190075
39487412.125313,3851834.9396985,340.21298575463
39487446.007519,3851834.9396985,343.0015640723
39487479.889724,3851834.9396985,345.74778605656
39487513.77193,3851834.9396985,348.44982284986
39487547.654135,3851834.9396985,351.10618847288
39487581.536341,3851834.9396985,353.71570478512
39487615.418546,3851834.9396985,356.27747000003
39487649.300752,3851834.9396985,358.79083030893
39487683.182957,3851834.9396985,361.25535421334
39487717.065163,3851834.9396985,363.67080922824
39487750.947368,3851834.9396985,366.03714064994
39487784.829574,3851834.9396985,368.35445212816
39487818.711779,3851834.9396985,370.62298783701
39487852.593985,3851834.9396985,372.84311606247
39487886.47619,3851834.9396985,375.01531405692
39487920.358396,3851834.9396985,377.14015405293
39487954.240602,3851834.9396985,379.2182903379
39487988.122807,3851834.9396985,381.25044731124
39488022.005013,3851834.9396985,383.2374084736
39488055.887218,3851834.9396985,385.18000629278
39488089.769424,3851834.9396985,387.07911291228
39488123.651629,3851834.9396985,388.93563166141
39488157.533835,3851834.9396985,390.75048934423
39488191.41604,3851834.9396985,392.52462927386
39488225.298246,3851834.9396985,394.25900501909
39488259.180451,3851834.9396985,395.95457483981
39488293.062657,3851834.9396985,397.61229677516
39488326.944862,3851834.9396985,399.23312434678
39488360.827068,3851834.9396985,400.81800284758
39488394.709273,3851834.9396985,402.36786617403
39488428.591479,3851834.9396985,403.8836341593
39488462.473684,3851834.9396985,405.366210373
39488496.35589,3851834.9396985,406.81648034061
39488530.238095,3851834.9396985,408.23531014527
39488564.120301,3851834.9396985,409.62354536638
39488598.002506,3851834.9396985,410.98201032149
39488631.884712,3851834.9396985,412.31150757074
39488665.766917,3851834.9396985,413.6128176456
39488699.649123,3851834.9396985,414.88669897381
39488733.531328,3851834.9396985,416.13388796697
39488767.413534,3851834.9396985,417.35509924026
39488801.295739,3851834.9396985,418.55102594406
39488835.177945,3851834.9396985,419.72234018225
39488869.06015,3851834.9396985,420.86969349524
39488902.942356,3851834.9396985,421.99371739525
39488936.824561,3851834.9396985,423.09502393648
39488970.706767,3851834.9396985,424.17420630573
39489004.588972,3851834.9396985,425.23183942778
39489038.471178,3851834.9396985,426.26848057277
39489072.353383,3851834.9396985,427.28466996184
39489106.235589,3851834.9396985,428.28093136176
39489140.117794,3851834.9396985,429.25777266875
39489174,3851834.9396985,430.2156864762
39475655,3851864.7788945,590.23018639424
39475688.882206,3851864.7788945,590.25356601712
39475722.764411,3851864.7788945,590.27889541166
39475756.646617,3851864.7788945,590.30626083181
39475790.528822,3851864.7788945,590.33575298631
39475824.411028,3851864.7788945,590.36746731453
39475858.293233,3851864.7788945,590.40150428232
39475892.175439,3851864.7788945,590.4379696994
39475926.057644,3851864.7788945,590.47697506017
39475959.93985,3851864.7788945,590.51863790988
39475993.822055,3851864.7788945,590.56308223823
39476027.704261,3851864.7788945,590.61043890279
39476061.586466,3851864.7788945,590.66084608473
39476095.468672,3851864.7788945,590.71444977972
39476129.350877,3851864.7788945,590.77140432687
39476163.233083,3851864.7788945,590.8318729792
39476197.115288,3851864.7788945,590.8960285192
39476230.997494,3851864.7788945,590.9640539234
39476264.879699,3851864.7788945,591.03614308029
39476298.761905,3851864.7788945,591.11250156658
39476332.64411,3851864.7788945,591.19334748644
39476366.526316,3851864.7788945,591.27891238004
39476400.408521,3851864.7788945,591.36944220726
39476434.290727,3851864.7788945,591.46519841313
39476468.172932,3851864.7788945,591.56645908296
39476502.055138,3851864.7788945,591.67352019471
39476535.937343,3851864.7788945,591.78669697781
39476569.819549,3851864.7788945,591.90632538754
39476603.701754,3851864.7788945,592.03276370579
39476637.58396,3851864.7788945,592.1663942794
39476671.466165,3851864.7788945,592.30762540788
39476705.348371,3851864.7788945,592.45689339422
39476739.230576,3851864.7788945,592.6146647726
39476773.112782,3851864.7788945,592.78143872782
39476806.994987,3851864.7788945,592.95774972313
39476840.877193,3851864.7788945,593.14417035291
39476874.759398,3851864.7788945,593.34131443771
39476908.641604,3851864.7788945,593.54984038067
39476942.52381,3851864.7788945,593.77045480312
39476976.406015,3851864.7788945,594.0039164789
39477010.288221,3851864.7788945,594.25104058434
39477044.170426,3851864.7788945,594.51270328215
39477078.052632,3851864.7788945,594.7898466534
39477111.934837,3851864.7788945,595.08348398885
39477145.817043,3851864.7788945,595.3947054477
39477179.699248,3851864.7788945,595.72468408346
39477213.581454,3851864.7788945,596.07468222793
39477247.463659,3851864.7788945,596.44605821413
39477281.345865,3851864.7788945,596.84027340179
39477315.22807,3851864.7788945,597.25889944928
39477349.110276,3851864.7788945,597.70362575335
39477382.992481,3851864.7788945,598.17626694538
39477416.874687,3851864.7788945,598.67877029549
39477450.756892,3851864.7788945,599.21322283426
39477484.639098,3851864.7788945,599.78185794658
39477518.521303,3851864.7788945,600.38706113588
39477552.403509,3851864.7788945,601.03137458792
39477586.285714,3851864.7788945,601.71750009757
39477620.16792,3851864.7788945,602.44829984796
39477654.050125,3851864.7788945,603.22679446391
39477687.932331,3851864.7788945,604.0561577118
39477721.814536,3851864.7788945,604.93970718248
39477755.696742,3851864.7788945,605.88089029603
39477789.578947,3851864.7788945,606.88326502653
39477823.461153,3851864.7788945,607.95047485839
39477857.343358,3851864.7788945,609.08621768427
39477891.225564,3851864.7788945,610.29420864824
39477925.107769,3851864.7788945,611.57813731137
39477958.989975,3851864.7788945,612.94161997475
39477992.87218,3851864.7788945,614.38814851433
39478026.754386,3851864.7788945,615.92103759268
39478060.636591,3851864.7788945,617.54337258817
39478094.518797,3851864.7788945,619.25796091654
39478128.401003,3851864.7788945,621.06728958015
39478162.283208,3851864.7788945,622.97349166749
39478196.165414,3851864.7788945,624.97832413745
39478230.047619,3851864.7788945,627.08315857245
39478263.929825,3851864.7788945,629.28898568557
39478297.81203,3851864.7788945,631.59643333376
39478331.694236,3851864.7788945,634.00579672749
39478365.576441,3851864.7788945,636.5170784973
39478399.458647,3851864.7788945,639.13003538551
39478433.340852,3851864.7788945,641.84422760857
39478467.223058,3851864.7788945,644.65906629376
39478501.105263,3851864.7788945,647.5738537912
39478534.987469,3851864.7788945,650.58781083679
39478568.869674,3851864.7788945,653.7000832515
39478602.75188,3851864.7788945,656.90971853836
39478636.634085,3851864.7788945,660.21559861617
39478670.516291,3851864.7788945,663.61630757075
39478704.398496,3851864.7788945,667.10989995593
39478738.280702,3851864.7788945,670.69351058443
39478772.162907,3851864.7788945,674.36269997108
39478806.045113,3851864.7788945,678.1103369068
39478839.927318,3851864.7788945,681.92462744864
39478873.809524,3851864.7788945,685.78548020051
39478907.691729,3851864.7788945,689.65743423369
39478941.573935,3851864.7788945,693.47507228759
39478975.45614,3851864.7788945,697.11138344625
39479009.338346,3851864.7788945,700.30920992014
39479043.220551,3851864.7788945,702.56218466086
39479077.102757,3851864.7788945,703.10945237541
39479110.984962,3851864.7788945,701.53599338671
39479144.867168,3851864.7788945,698.33697222222
39479178.749373,3851864.7788945,694.27381877032
39479212.631579,3851864.7788945,689.8358258409
39479246.513784,3851864.7788945,685.27418414891
39479280.39599,3851864.7788945,680.71799134139
39479314.278195,3851864.7788945,676.23834260459
39479348.160401,3851864.7788945,671.87776454203
39479382.042607,3851864.7788945,667.66384642487
39479415.924812,3851864.7788945,663.61591050242
39479449.807018,3851864.7788945,659.74849066047
39479483.689223,3851864.7788945,656.07324871576
39479517.571429,3851864.7788945,652.60004204451
39479551.453634,3851864.7788945,649.33743075261
39479585.33584,3851864.7788945,646.2927008407
39479619.218045,3851864.7788945,643.47141149978
39479653.100251,3851864.7788945,640.87656517586
39479686.982456,3851864.7788945,638.50770656306
39479720.864662,3851864.7788945,636.36036014615
39479754.746867,3851864.7788945,634.4259867039
39479788.629073,3851864.7788945,632.69221842299
39479822.511278,3851864.7788945,631.14292594797
39479856.393484,3851864.7788945,629.75780914268
39479890.275689,3851864.7788945,628.51147527132
39479924.157895,3851864.7788945,627.37221431558
39479958.0401,3851864.7788945,626.30095828227
39479991.922306,3851864.7788945,625.25134211848
39480025.804511,3851864.7788945,624.17228865818
39480059.686717,3851864.7788945,623.01449779784
39480093.568922,3851864.7788945,621.74049991616
39480127.451128,3851864.7788945,620.33445715115
39480161.333333,3851864.7788945,618.80585874558
39480195.215539,3851864.7788945,617.18449758557
39480229.097744,3851864.7788945,615.51021557124
39480262.97995,3851864.7788945,613.82323898062
39480296.862155,3851864.7788945,612.15832724888
39480330.744361,3851864.7788945,610.54265118363
39480364.626566,3851864.7788945,608.99594652683
39480398.508772,3851864.7788945,607.53163068424
39480432.390977,3851864.7788945,606.15812291222
39480466.273183,3851864.7788945,604.88003913392
39480500.155388,3851864.7788945,603.6991651612
39480534.037594,3851864.7788945,602.61521169879
39480567.919799,3851864.7788945,601.62638689671
39480601.802005,3851864.7788945,600.72982636336
39480635.684211,3851864.7788945,599.92191503535
39480669.566416,3851864.7788945,599.19852785512
39480703.448622,3851864.7788945,598.55520951088
39480737.330827,3851864.7788945,597.9873082085
39480771.213033,3851864.7788945,597.49007450957
39480805.095238,3851864.7788945,597.05873339471
39480838.977444,3851864.7788945,596.68853562448
39480872.859649,3851864.7788945,596.37479295334
39480906.741855,3851864.7788945,596.112900626
39480940.62406,3851864.7788945,595.89834973291
39480974.506266,3851864.7788945,595.72673134122
39481008.388471,3851864.7788945,595.59373377728
39481042.270677,3851864.7788945,595.49513397445
39481076.152882,3851864.7788945,595.42678336576
39481110.035088,3851864.7788945,595.38458835202
39481143.917293,3851864.7788945,595.36448484554
39481177.799499,3851864.7788945,595.36240568371
39481211.681704,3851864.7788945,595.37423865943
39481245.56391,3851864.7788945,595.39577121926
39481279.446115,3851864.7788945,595.42261493256
39481313.328321,3851864.7788945,595.45009737929
39481347.210526,3851864.7788945,595.47309837208
39481381.092732,3851864.7788945,595.48578490985
39481414.974937,3851864.7788945,595.48114850322
39481448.857143,3851864.7788945,595.45012432851
39481482.739348,3851864.7788945,595.37973763993
39481516.621554,3851864.7788945,595.24872275448
39481550.503759,3851864.7788945,595.01573093066
39481584.385965,3851864.7788945,594.58394358108
39481618.26817,3851864.7788945,593.70889854359
39481652.150376,3851864.7788945,592.01685167838
39481686.032581,3851864.7788945,589.55586938478
39481719.914787,3851864.7788945,586.68150201585
39481753.796992,3851864.7788945,583.57582239584
39481787.679198,3851864.7788945,580.29304324806
39481821.561404,3851864.7788945,576.83848110168
39481855.443609,3851864.7788945,573.19598399753
