Y,X,H
39477281.345865,3854789.0201005,393.77398122022
39477315.22807,3854789.0201005,394.0697276649
39477349.110276,3854789.0201005,394.36833764182
39477382.992481,3854789.0201005,394.66981413333
39477416.874687,3854789.0201005,394.97415894546
39477450.756892,3854789.0201005,395.28137267688
39477484.639098,3854789.0201005,395.59145468847
39477518.521303,3854789.0201005,395.90440307448
39477552.403509,3854789.0201005,396.22021463421
39477586.285714,3854789.0201005,396.53888484568
39477620.16792,3854789.0201005,396.86040784088
39477654.050125,3854789.0201005,397.18477638199
39477687.932331,3854789.0201005,397.51198183998
39477721.814536,3854789.0201005,397.84201417511
39477755.696742,3854789.0201005,398.17486191884
39477789.578947,3854789.0201005,398.51051215849
39477823.461153,3854789.0201005,398.84895052415
39477857.343358,3854789.0201005,399.19016117736
39477891.225564,3854789.0201005,399.53412680291
39477925.107769,3854789.0201005,399.88082860327
39477958.989975,3854789.0201005,400.23024629504
39477992.87218,3854789.0201005,400.58235810898
39478026.754386,3854789.0201005,400.93714079248
39478060.636591,3854789.0201005,401.29456961553
39478094.518797,3854789.0201005,401.6546183789
39478128.401003,3854789.0201005,402.01725942629
39478162.283208,3854789.0201005,402.3824636596
39478196.165414,3854789.0201005,402.7502005568
39478230.047619,3854789.0201005,403.12043819384
39478263.929825,3854789.0201005,403.49314326987
39478297.81203,3854789.0201005,403.86828113517
39478331.694236,3854789.0201005,404.2458158232
39478365.576441,3854789.0201005,404.62571008598
39478399.458647,3854789.0201005,405.00792543229
39478433.340852,3854789.0201005,405.39242216989
39478467.223058,3854789.0201005,405.7791594508
39478501.105263,3854789.0201005,406.16809532025
39478534.987469,3854789.0201005,406.55918676823
39478568.869674,3854789.0201005,406.95238978492
39478602.75188,3854789.0201005,407.34765941936
39478636.634085,3854789.0201005,407.74494984044
39478670.516291,3854789.0201005,408.14421440173
39478704.398496,3854789.0201005,408.54540570917
39478738.280702,3854789.0201005,408.94847569097
39478772.162907,3854789.0201005,409.35337567088
39478806.045113,3854789.0201005,409.76005644426
39478839.927318,3854789.0201005,410.16846835583
39478873.809524,3854789.0201005,410.57856138068
39478907.691729,3854789.0201005,410.99028520752
39478941.573935,3854789.0201005,411.40358932345
39478975.45614,3854789.0201005,411.8184231016
39479009.338346,3854789.0201005,412.23473589021
39479043.220551,3854789.0201005,412.65247710416
39479077.102757,3854789.0201005,413.07159631716
39479110.984962,3854789.0201005,413.49204335649
39479144.867168,3854789.0201005,413.91376839914
39479178.749373,3854789.0201005,414.33672206849
39479212.631579,3854789.0201005,414.76085553301
39479246.513784,3854789.0201005,415.18612060616
39479280.39599,3854789.0201005,415.61246984634
39479314.278195,3854789.0201005,416.03985665865
39479348.160401,3854789.0201005,416.46823539735
39479382.042607,3854789.0201005,416.89756146816
39479415.924812,3854789.0201005,417.327791432
39479449.807018,3854789.0201005,417.75888310858
39479483.689223,3854789.0201005,418.19079568088
39479517.571429,3854789.0201005,418.62348979884
39479551.453634,3854789.0201005,419.0569276839
39479585.33584,3854789.0201005,419.49107323347
39479619.218045,3854789.0201005,419.92589212437
39479653.100251,3854789.0201005,420.36135191664
39479686.982456,3854789.0201005,420.79742215688
39479720.864662,3854789.0201005,421.23407448
39479754.746867,3854789.0201005,421.67128271095
39479788.629073,3854789.0201005,422.10902296533
39479822.511278,3854789.0201005,422.54727374787
39479856.393484,3854789.0201005,422.98601605026
39479890.275689,3854789.0201005,423.42523344718
39479924.157895,3854789.0201005,423.86491218947
39479958.0401,3854789.0201005,424.30504129595
39479991.922306,3854789.0201005,424.74561264203
39480025.804511,3854789.0201005,425.18662104604
39480059.686717,3854789.0201005,425.62806435125
39480093.568922,3854789.0201005,426.0699435052
39480127.451128,3854789.0201005,426.51226263503
39480161.333333,3854789.0201005,426.95502911756
39480195.215539,3854789.0201005,427.39825364542
39480229.097744,3854789.0201005,427.84195028801
39480262.97995,3854789.0201005,428.28613654587
39480296.862155,3854789.0201005,428.73083339993
39480330.744361,3854789.0201005,429.17606535414
39480364.626566,3854789.0201005,429.62186047024
39480398.508772,3854789.0201005,430.06825039601
39480432.390977,3854789.0201005,430.51527038552
39480466.273183,3854789.0201005,430.96295931027
39480500.155388,3854789.0201005,431.41135966248
39480534.037594,3854789.0201005,431.86051754863
39480567.919799,3854789.0201005,432.31048267402
39480601.802005,3854789.0201005,432.76130831641
39480635.684211,3854789.0201005,433.21305129036
39480669.566416,3854789.0201005,433.66577190094
39480703.448622,3854789.0201005,434.11953388584
39480737.330827,3854789.0201005,434.57440434734
39480771.213033,3854789.0201005,435.0304536732
39480805.095238,3854789.0201005,435.48775544539
39480838.977444,3854789.0201005,435.94638633849
39480872.859649,3854789.0201005,436.40642600689
39480906.741855,3854789.0201005,436.86795695998
39480940.62406,3854789.0201005,437.33106442738
39480974.506266,3854789.0201005,437.79583621286
39481008.388471,3854789.0201005,438.26236253857
39481042.270677,3854789.0201005,438.73073587811
39481076.152882,3854789.0201005,439.20105078113
39481110.035088,3854789.0201005,439.6734036888
39481143.917293,3854789.0201005,440.14789273997
39481177.799499,3854789.0201005,440.62461757055
39481211.681704,3854789.0201005,441.10367910575
39481245.56391,3854789.0201005,441.58517934524
39481279.446115,3854789.0201005,442.06922114371
39481313.328321,3854789.0201005,442.55590798698
39481347.210526,3854789.0201005,443.04534376347
39481381.092732,3854789.0201005,443.53763253396
39481414.974937,3854789.0201005,444.03287829962
39481448.857143,3854789.0201005,444.53118476842
39481482.739348,3854789.0201005,445.03265512288
39481516.621554,3854789.0201005,445.53739178845
39481550.503759,3854789.0201005,446.04549620491
39481584.385965,3854789.0201005,446.55706859989
39481618.26817,3854789.0201005,447.07220776774
39481652.150376,3854789.0201005,447.59101085351
39481686.032581,3854789.0201005,448.11357314205
39481719.914787,3854789.0201005,448.63998785511
39481753.796992,3854789.0201005,449.1703459562
39481787.679198,3854789.0201005,449.70473596288
39481821.561404,3854789.0201005,450.24324376935
39481855.443609,3854789.0201005,450.78595247889
39481889.325815,3854789.0201005,451.33294224562
39481923.20802,3854789.0201005,451.88429012829
39481957.090226,3854789.0201005,452.44006995468
39481990.972431,3854789.0201005,453.00035219843
39482024.854637,3854789.0201005,453.56520386638
39482058.736842,3854789.0201005,454.13468839931
39482092.619048,3854789.0201005,454.70886558465
39482126.501253,3854789.0201005,455.28779148054
39482160.383459,3854789.0201005,455.87151835301
39482194.265664,3854789.0201005,456.46009462541
39482228.14787,3854789.0201005,457.05356483856
39482262.030075,3854789.0201005,457.6519696238
39482295.912281,3854789.0201005,458.25534568746
39482329.794486,3854789.0201005,458.86372580522
39482363.676692,3854789.0201005,459.47713882843
39482397.558897,3854789.0201005,460.09560970062
39482431.441103,3854789.0201005,460.71915948271
39482465.323308,3854789.0201005,461.3478053888
39482499.205514,3854789.0201005,461.98156083004
39482533.087719,3854789.0201005,462.62043546744
39482566.969925,3854789.0201005,463.26443527107
39482600.85213,3854789.0201005,463.91356258759
39482634.734336,3854789.0201005,464.56781621421
39482668.616541,3854789.0201005,465.22719147743
39482702.498747,3854789.0201005,465.89168031825
39482736.380952,3854789.0201005,466.5612713822
39482770.263158,3854789.0201005,467.23595011218
39482804.145363,3854789.0201005,467.91569884622
39482838.027569,3854789.0201005,468.60049691824
39482871.909774,3854789.0201005,469.29032076001
39482905.79198,3854789.0201005,469.98514400636
39482939.674185,3854789.0201005,470.68493760189
39482973.556391,3854789.0201005,471.38966990732
39483007.438596,3854789.0201005,472.09930680784
39483041.320802,3854789.0201005,472.81381182069
39483075.203008,3854789.0201005,473.53314620334
39483109.085213,3854789.0201005,474.2572690594
39483142.967419,3854789.0201005,474.98613744495
39483176.849624,3854789.0201005,475.71970647347
39483210.73183,3854789.0201005,476.45792941763
39483244.614035,3854789.0201005,477.20075781066
39483278.496241,3854789.0201005,477.94814154541
39483312.378446,3854789.0201005,478.70002896959
39483346.260652,3854789.0201005,479.4563669798
39483380.142857,3854789.0201005,480.21710111278
39483414.025063,3854789.0201005,480.98217563214
39483447.907268,3854789.0201005,481.75153361368
39483481.789474,3854789.0201005,482.52511702638
39483515.671679,3854789.0201005,483.30286681118
39483549.553885,3854789.0201005,484.08472295452
39483583.43609,3854789.0201005,484.87062455994
39483617.318296,3854789.0201005,485.66050991615
39483651.200501,3854789.0201005,486.45431655989
39483685.082707,3854789.0201005,487.25198133679
39483718.964912,3854789.0201005,488.05344045852
39483752.847118,3854789.0201005,488.85862955469
39483786.729323,3854789.0201005,489.66748372273
39483820.611529,3854789.0201005,490.47993757406
39483854.493734,3854789.0201005,491.29592527504
39483888.37594,3854789.0201005,492.11538058591
39483922.258145,3854789.0201005,492.93823689606
39483956.140351,3854789.0201005,493.76442725423
39483990.022556,3854789.0201005,494.59388439683
39484023.904762,3854789.0201005,495.42654077177
39484057.786967,3854789.0201005,496.26232855981
39484091.669173,3854789.0201005,497.10117969067
39484125.551378,3854789.0201005,497.94302585739
39484159.433584,3854789.0201005,498.78779852724
39484193.315789,3854789.0201005,499.63542894766
39484227.197995,3854789.0201005,500.4858481505
39484261.080201,3854789.0201005,501.33898695292
39484294.962406,3854789.0201005,502.19477595338
39484328.844612,3854789.0201005,503.05314552599
39484362.726817,3854789.0201005,503.91402581154
39484396.609023,3854789.0201005,504.77734670364
39484430.491228,3854789.0201005,505.64303783346
39484464.373434,3854789.0201005,506.51102854998
39484498.255639,3854789.0201005,507.3812478982
39484532.137845,3854789.0201005,508.253624592
39484566.02005,3854789.0201005,509.12808698545
39484599.902256,3854789.0201005,510.00456304073
39484633.784461,3854789.0201005,510.88298029081
39484667.666667,3854789.0201005,511.76326580048
39484701.548872,3854789.0201005,512.64534612372
39484735.431078,3854789.0201005,513.52914725576
39484769.313283,3854789.0201005,514.41459458314
39484803.195489,3854789.0201005,515.30161282997
39484837.077694,3854789.0201005,516.19012599851
39484870.9599,3854789.0201005,517.08005730747
39484904.842105,3854789.0201005,517.97132912614
39484938.724311,3854789.0201005,518.86386290247
39484972.606516,3854789.0201005,519.75757908863
39485006.488722,3854789.0201005,520.65239706076
39485040.370927,3854789.0201005,521.54823503515
39485074.253133,3854789.0201005,522.44500997736
39485108.135338,3854789.0201005,523.34263750806
39485142.017544,3854789.0201005,524.24103180328
39485175.899749,3854789.0201005,525.14010548742
39485209.781955,3854789.0201005,526.03976952204
39485243.66416,3854789.0201005,526.93993308856
39485277.546366,3854789.0201005,527.84050346278
39485311.428571,3854789.0201005,528.7413858845
39485345.310777,3854789.0201005,529.64248342021
39485379.192982,3854789.0201005,530.54369681672
39485413.075188,3854789.0201005,531.44492434904
39485446.957393,3854789.0201005,532.34606166046
39485480.839599,3854789.0201005,533.24700159262
39485514.721805,3854789.0201005,534.14763400919
39485548.60401,3854789.0201005,535.04784560959
39485582.486216,3854789.0201005,535.94751973488
39485616.368421,3854789.0201005,536.84653616242
39485650.250627,3854789.0201005,537.74477089273
39485684.132832,3854789.0201005,538.6420959267
39485718.015038,3854789.0201005,539.53837903108
39485751.897243,3854789.0201005,540.43348349577
39485785.779449,3854789.0201005,541.3272678811
39485819.661654,3854789.0201005,542.21958575324
39485853.54386,3854789.0201005,543.11028541171
39485887.426065,3854789.0201005,543.9992096071
39485921.308271,3854789.0201005,544.88619524798
39485955.190476,3854789.0201005,545.77107310112
39485989.072682,3854789.0201005,546.65366748273
39486022.954887,3854789.0201005,547.53379594401
39486056.837093,3854789.0201005,548.4112689493
39486090.719298,3854789.0201005,549.28588955201
39486124.601504,3854789.0201005,550.15745306854
39486158.483709,3854789.0201005,551.02574675096
39486192.365915,3854789.0201005,551.89054946449
39486226.24812,3854789.0201005,552.75163137165
39486260.130326,3854789.0201005,553.60875362511
39486294.012531,3854789.0201005,554.4616680773
39486327.894737,3854789.0201005,555.31011701024
39486361.776942,3854789.0201005,556.15383289009
39486395.659148,3854789.0201005,556.99253815637
39486429.541353,3854789.0201005,557.82594505208
39486463.423559,3854789.0201005,558.65375550146
39486497.305764,3854789.0201005,559.47566104852
39486531.18797,3854789.0201005,560.29134286369
39486565.070175,3854789.0201005,561.10047183213
39486598.952381,3854789.0201005,561.90270873279
39486632.834586,3854789.0201005,562.69770452456
39486666.716792,3854789.0201005,563.48510075096
39486700.598997,3854789.0201005,564.26453007555
39486734.481203,3854789.0201005,565.03561696466
39486768.363409,3854789.0201005,565.79797852916
39486802.245614,3854789.0201005,566.5512255359
39486836.12782,3854789.0201005,567.29496360299
39486870.010025,3854789.0201005,568.02879458627
39486903.892231,3854789.0201005,568.75231816174
39486937.774436,3854789.0201005,569.46513361011
39486971.656642,3854789.0201005,570.16684179937
39487005.538847,3854789.0201005,570.85704736123
39487039.421053,3854789.0201005,571.53536104726
39487073.303258,3854789.0201005,572.20140224956
39487107.185464,3854789.0201005,572.85480166021
39487141.067669,3854789.0201005,573.49520403699
39487174.949875,3854789.0201005,574.12227103985
39487208.83208,3854789.0201005,574.73568409283
39487242.714286,3854789.0201005,575.33514722045
39487276.596491,3854789.0201005,575.92038980697
39487310.478697,3854789.0201005,576.49116922057
39487344.360902,3854789.0201005,577.04727324331
39487378.243108,3854789.0201005,577.58852225275
39487412.125313,3854789.0201005,578.11477110042
39487446.007519,3854789.0201005,578.62591063842
39487479.889724,3854789.0201005,579.12186885627
39487513.77193,3854789.0201005,579.60261159561
39487547.654135,3854789.0201005,580.06814282437
39487581.536341,3854789.0201005,580.51850446135
39487615.418546,3854789.0201005,580.9537757576
39487649.300752,3854789.0201005,581.37407225074
