Y,X,H
39483549.553885,3852610.758794,541.56079107512
39483583.43609,3852610.758794,544.24797596729
39483617.318296,3852610.758794,546.93836640466
39483651.200501,3852610.758794,549.62881185514
39483685.082707,3852610.758794,552.31605650495
39483718.964912,3852610.758794,554.99673256852
39483752.847118,3852610.758794,557.66735274803
39483786.729323,3852610.758794,560.32430193592
39483820.611529,3852610.758794,562.96382826139
39483854.493734,3852610.758794,565.58203360895
39483888.37594,3852610.758794,568.17486378637
39483922.258145,3852610.758794,570.73809854208
39483956.140351,3852610.758794,573.267341679
39483990.022556,3852610.758794,575.75801158163
39484023.904762,3852610.758794,578.20533251527
39484057.786967,3852610.758794,580.60432714235
39484091.669173,3852610.758794,582.94981076257
39484125.551378,3852610.758794,585.23638788524
39484159.433584,3852610.758794,587.45845181108
39484193.315789,3852610.758794,589.61018798397
39484227.197995,3852610.758794,591.6855819585
39484261.080201,3852610.758794,593.67843286967
39484294.962406,3852610.758794,595.58237331607
39484328.844612,3852610.758794,597.39089656068
39484362.726817,3852610.758794,599.097391863
39484396.609023,3852610.758794,600.69518860563
39484430.491228,3852610.758794,602.17760964939
39484464.373434,3852610.758794,603.53803399909
39484498.255639,3852610.758794,604.76996843355
39484532.137845,3852610.758794,605.86712721211
39484566.02005,3852610.758794,606.82351837653
39484599.902256,3852610.758794,607.63353451921
39484633.784461,3852610.758794,608.29204527092
39484667.666667,3852610.758794,608.79448822915
39484701.548872,3852610.758794,609.13695466115
39484735.431078,3852610.758794,609.31626615869
39484769.313283,3852610.758794,609.33003854127
39484803.195489,3852610.758794,609.17672971728
39484837.077694,3852610.758794,608.85566892362
39484870.9599,3852610.758794,608.36706571353
39484904.842105,3852610.758794,607.71199817078
39484938.724311,3852610.758794,606.89238099216
39484972.606516,3852610.758794,605.91091517446
39485006.488722,3852610.758794,604.771021976
39485040.370927,3852610.758794,603.47676449996
39485074.253133,3852610.758794,602.0327606413
39485108.135338,3852610.758794,600.44409121917
39485142.017544,3852610.758794,598.71620694084
39485175.899749,3852610.758794,596.85483744765
39485209.781955,3852610.758794,594.86590513725
39485243.66416,3852610.758794,592.75544584286
39485277.546366,3852610.758794,590.52953781857
39485311.428571,3852610.758794,588.19423987225
39485345.310777,3852610.758794,585.75553897995
39485379.192982,3852610.758794,583.21930729408
39485413.075188,3852610.758794,580.59126812175
39485446.957393,3852610.758794,577.87697024147
39485480.839599,3852610.758794,575.08176979427
39485514.721805,3852610.758794,572.21081891068
39485548.60401,3852610.758794,569.26906025744
39485582.486216,3852610.758794,566.26122671938
39485616.368421,3852610.758794,563.19184553211
39485650.250627,3852610.758794,560.06524626544
39485684.132832,3852610.758794,556.88557220056
39485718.015038,3852610.758794,553.65679478453
39485751.897243,3852610.758794,550.38273098026
39485785.779449,3852610.758794,547.06706351932
39485819.661654,3852610.758794,543.71336425812
39485853.54386,3852610.758794,540.32512104351
39485887.426065,3852610.758794,536.9057687844
39485921.308271,3852610.758794,533.45872576249
39485955.190476,3852610.758794,529.98743662105
39485989.072682,3852610.758794,526.49542404521
39486022.954887,3852610.758794,522.98635183363
39486056.837093,3852610.758794,519.46410298425
39486090.719298,3852610.758794,515.9328775036
39486124.601504,3852610.758794,512.39731595228
39486158.483709,3852610.758794,508.86265599183
39486192.365915,3852610.758794,505.33492984872
39486226.24812,3852610.758794,501.82120943139
39486260.130326,3852610.758794,498.32990004776
39486294.012531,3852610.758794,494.87106814381
39486327.894737,3852610.758794,491.45675497795
39486361.776942,3852610.758794,488.10116684824
39486395.659148,3852610.758794,484.82054224124
39486429.541353,3852610.758794,481.63241111067
39486463.423559,3852610.758794,478.55398711075
39486497.305764,3852610.758794,475.59973033139
39486531.18797,3852610.758794,472.77871348867
39486565.070175,3852610.758794,470.09293229963
39486598.952381,3852610.758794,467.53748124529
39486632.834586,3852610.758794,465.10251035841
39486666.716792,3852610.758794,462.77594971226
39486700.598997,3852610.758794,460.54590188605
39486734.481203,3852610.758794,458.40216353503
39486768.363409,3852610.758794,456.3369005199
39486802.245614,3852610.758794,454.34474897526
39486836.12782,3852610.758794,452.42261323152
39486870.010025,3852610.758794,450.56933981434
39486903.892231,3852610.758794,448.78535893814
39486937.774436,3852610.758794,447.07232796617
39486971.656642,3852610.758794,445.43278229264
39487005.538847,3852610.758794,443.86978874116
39487039.421053,3852610.758794,442.38659748818
39487073.303258,3852610.758794,440.98629573441
39487107.185464,3852610.758794,439.67147620816
39487141.067669,3852610.758794,438.44394254486
39487174.949875,3852610.758794,437.30447820006
39487208.83208,3852610.758794,436.2527032822
39487242.714286,3852610.758794,435.28703404537
39487276.596491,3852610.758794,434.40474504225
39487310.478697,3852610.758794,433.60211847629
39487344.360902,3852610.758794,432.87465369617
39487378.243108,3852610.758794,432.21730493968
39487412.125313,3852610.758794,431.6247175828
39487446.007519,3852610.758794,431.09144024253
39487479.889724,3852610.758794,430.61209917898
39487513.77193,3852610.758794,430.18152998082
39487547.654135,3852610.758794,429.79486796608
39487581.536341,3852610.758794,429.44760267276
39487615.418546,3852610.758794,429.13560354778
39487649.300752,3852610.758794,428.85512411132
39487683.182957,3852610.758794,428.60279111658
39487717.065163,3852610.758794,428.37558405703
39487750.947368,3852610.758794,428.17080913743
39487784.829574,3852610.758794,427.98607070094
39487818.711779,3852610.758794,427.81924217471
39487852.593985,3852610.758794,427.66843787652
39487886.47619,3852610.758794,427.53198649233
39487920.358396,3852610.758794,427.40840665666
39487954.240602,3852610.758794,427.29638481263
39487988.122807,3852610.758794,427.19475536129
39488022.005013,3852610.758794,427.10248300711
39488055.887218,3852610.758794,427.01864714898
39488089.769424,3852610.758794,426.9424281374
39488123.651629,3852610.758794,426.87309521032
39488157.533835,3852610.758794,426.80999592256
39488191.41604,3852610.758794,426.7525468949
39488225.298246,3852610.758794,426.70022572236
39488259.180451,3852610.758794,426.65256389679
39488293.062657,3852610.758794,426.60914061482
39488326.944862,3852610.758794,426.56957735707
39488360.827068,3852610.758794,426.53353313841
39488394.709273,3852610.758794,426.50070034199
39488428.591479,3852610.758794,426.47080106112
39488462.473684,3852610.758794,426.44358388269
39488496.35589,3852610.758794,426.41882105521
39488530.238095,3852610.758794,426.39630599176
39488564.120301,3852610.758794,426.37585106514
39488598.002506,3852610.758794,426.35728565797
39488631.884712,3852610.758794,426.34045443574
39488665.766917,3852610.758794,426.32521581492
39488699.649123,3852610.758794,426.31144060214
39488733.531328,3852610.758794,426.2990107833
39488767.413534,3852610.758794,426.28781844477
39488801.295739,3852610.758794,426.27776481049
39488835.177945,3852610.758794,426.26875938162
39488869.06015,3852610.758794,426.26071916639
39488902.942356,3852610.758794,426.25356798996
39488936.824561,3852610.758794,426.24723587494
39488970.706767,3852610.758794,426.24165848474
39489004.588972,3852610.758794,426.23677662252
39489038.471178,3852610.758794,426.23253577981
39489072.353383,3852610.758794,426.22888572918
39489106.235589,3852610.758794,426.22578015625
39489140.117794,3852610.758794,426.22317632697
39489174,3852610.758794,426.22103478618
39475655,3852640.5979899,424.76233638807
39475688.882206,3852640.5979899,424.78463826618
39475722.764411,3852640.5979899,424.80717817869
39475756.646617,3852640.5979899,424.82995978378
39475790.528822,3852640.5979899,424.85298681243
39475824.411028,3852640.5979899,424.8762630702
39475858.293233,3852640.5979899,424.89979243913
39475892.175439,3852640.5979899,424.92357887952
39475926.057644,3852640.5979899,424.94762643192
39475959.93985,3852640.5979899,424.97193921912
39475993.822055,3852640.5979899,424.99652144816
39476027.704261,3852640.5979899,425.02137741245
39476061.586466,3852640.5979899,425.04651149396
39476095.468672,3852640.5979899,425.07192816543
39476129.350877,3852640.5979899,425.09763199267
39476163.233083,3852640.5979899,425.12362763692
39476197.115288,3852640.5979899,425.14991985731
39476230.997494,3852640.5979899,425.17651351335
39476264.879699,3852640.5979899,425.20341356752
39476298.761905,3852640.5979899,425.23062508796
39476332.64411,3852640.5979899,425.25815325117
39476366.526316,3852640.5979899,425.28600334487
39476400.408521,3852640.5979899,425.31418077093
39476434.290727,3852640.5979899,425.34269104836
39476468.172932,3852640.5979899,425.37153981639
39476502.055138,3852640.5979899,425.40073283771
39476535.937343,3852640.5979899,425.43027600175
39476569.819549,3852640.5979899,425.46017532806
39476603.701754,3852640.5979899,425.49043696986
39476637.58396,3852640.5979899,425.52106721763
39476671.466165,3852640.5979899,425.55207250286
39476705.348371,3852640.5979899,425.58345940187
39476739.230576,3852640.5979899,425.61523463987
39476773.112782,3852640.5979899,425.64740509497
39476806.994987,3852640.5979899,425.67997780248
39476840.877193,3852640.5979899,425.7129599593
39476874.759398,3852640.5979899,425.74635892838
39476908.641604,3852640.5979899,425.78018224345
39476942.52381,3852640.5979899,425.81443761382
39476976.406015,3852640.5979899,425.84913292939
39477010.288221,3852640.5979899,425.88427626576
39477044.170426,3852640.5979899,425.91987588957
39477078.052632,3852640.5979899,425.95594026404
39477111.934837,3852640.5979899,425.99247805464
39477145.817043,3852640.5979899,426.02949813491
39477179.699248,3852640.5979899,426.06700959268
39477213.581454,3852640.5979899,426.10502173622
39477247.463659,3852640.5979899,426.14354410084
39477281.345865,3852640.5979899,426.18258645563
39477315.22807,3852640.5979899,426.22215881034
39477349.110276,3852640.5979899,426.26227142271
39477382.992481,3852640.5979899,426.30293480587
39477416.874687,3852640.5979899,426.34415973607
39477450.756892,3852640.5979899,426.38595726072
39477484.639098,3852640.5979899,426.42833870664
39477518.521303,3852640.5979899,426.47131568871
39477552.403509,3852640.5979899,426.51490011869
39477586.285714,3852640.5979899,426.55910421448
39477620.16792,3852640.5979899,426.60394050971
39477654.050125,3852640.5979899,426.64942186355
39477687.932331,3852640.5979899,426.69556147107
39477721.814536,3852640.5979899,426.74237287385
39477755.696742,3852640.5979899,426.78986997099
39477789.578947,3852640.5979899,426.83806703061
39477823.461153,3852640.5979899,426.88697870172
39477857.343358,3852640.5979899,426.93662002651
39477891.225564,3852640.5979899,426.98700645318
39477925.107769,3852640.5979899,427.03815384924
39477958.989975,3852640.5979899,427.09007851525
39477992.87218,3852640.5979899,427.14279719915
39478026.754386,3852640.5979899,427.19632711113
39478060.636591,3852640.5979899,427.25068593913
39478094.518797,3852640.5979899,427.30589186477
39478128.401003,3852640.5979899,427.36196358013
39478162.283208,3852640.5979899,427.41892030508
39478196.165414,3852640.5979899,427.47678180521
39478230.047619,3852640.5979899,427.53556841062
39478263.929825,3852640.5979899,427.59530103548
39478297.81203,3852640.5979899,427.65600119814
39478331.694236,3852640.5979899,427.71769104231
39478365.576441,3852640.5979899,427.78039335903
39478399.458647,3852640.5979899,427.84413160942
39478433.340852,3852640.5979899,427.9089299485
39478467.223058,3852640.5979899,427.97481324991
39478501.105263,3852640.5979899,428.04180713176
39478534.987469,3852640.5979899,428.10993798337
39478568.869674,3852640.5979899,428.17923299329
39478602.75188,3852640.5979899,428.24972017851
39478636.634085,3852640.5979899,428.32142841471
39478670.516291,3852640.5979899,428.39438746802
39478704.398496,3852640.5979899,428.46862802802
39478738.280702,3852640.5979899,428.54418174216
39478772.162907,3852640.5979899,428.62108125166
39478806.045113,3852640.5979899,428.69936022906
39478839.927318,3852640.5979899,428.77905341724
39478873.809524,3852640.5979899,428.86019667026
39478907.691729,3852640.5979899,428.94282699605
39478941.573935,3852640.5979899,429.02698260078
39478975.45614,3852640.5979899,429.1127029354
39479009.338346,3852640.5979899,429.20002874417
39479043.220551,3852640.5979899,429.28900211541
39479077.102757,3852640.5979899,429.37966653444
39479110.984962,3852640.5979899,429.47206693898
39479144.867168,3852640.5979899,429.56624977719
39479178.749373,3852640.5979899,429.66226306806
39479212.631579,3852640.5979899,429.76015646486
39479246.513784,3852640.5979899,429.85998132141
39479280.39599,3852640.5979899,429.96179076134
39479314.278195,3852640.5979899,430.06563975068
39479348.160401,3852640.5979899,430.17158517388
39479382.042607,3852640.5979899,430.27968591316
39479415.924812,3852640.5979899,430.39000293187
39479449.807018,3852640.5979899,430.50259936165
39479483.689223,3852640.5979899,430.61754059379
39479517.571429,3852640.5979899,430.73489437485
39479551.453634,3852640.5979899,430.85473090692
39479585.33584,3852640.5979899,430.97712295282
39479619.218045,3852640.5979899,431.10214594605
39479653.100251,3852640.5979899,431.22987810639
39479686.982456,3852640.5979899,431.360400561
39479720.864662,3852640.5979899,431.49379747124
39479754.746867,3852640.5979899,431.63015616594
39479788.629073,3852640.5979899,431.76956728114
39479822.511278,3852640.5979899,431.91212490648
39479856.393484,3852640.5979899,432.05792673904
39479890.275689,3852640.5979899,432.20707424479
