Y,X,H
39486598.952381,3849626.839196,37.23708919315
39486632.834586,3849626.839196,37.233236165262
39486666.716792,3849626.839196,37.229491278341
39486700.598997,3849626.839196,37.225851346042
39486734.481203,3849626.839196,37.222313226001
39486768.363409,3849626.839196,37.218873825477
39486802.245614,3849626.839196,37.215530106454
39486836.12782,3849626.839196,37.212279090198
39486870.010025,3849626.839196,37.209117861292
39486903.892231,3849626.839196,37.206043571159
39486937.774436,3849626.839196,37.203053441075
39486971.656642,3849626.839196,37.200144764714
39487005.538847,3849626.839196,37.197314910211
39487039.421053,3849626.839196,37.194561321802
39487073.303258,3849626.839196,37.191881521021
39487107.185464,3849626.839196,37.189273107514
39487141.067669,3849626.839196,37.186733759467
39487174.949875,3849626.839196,37.18426123369
39487208.83208,3849626.839196,37.181853365369
39487242.714286,3849626.839196,37.179508067517
39487276.596491,3849626.839196,37.177223330156
39487310.478697,3849626.839196,37.174997219229
39487344.360902,3849626.839196,37.172827875308
39487378.243108,3849626.839196,37.170713512082
39487412.125313,3849626.839196,37.168652414671
39487446.007519,3849626.839196,37.166642937782
39487479.889724,3849626.839196,37.164683503734
39487513.77193,3849626.839196,37.162772600368
39487547.654135,3849626.839196,37.160908778858
39487581.536341,3849626.839196,37.159090651458
39487615.418546,3849626.839196,37.157316889187
39487649.300752,3849626.839196,37.155586219479
39487683.182957,3849626.839196,37.153897423805
39487717.065163,3849626.839196,37.152249335295
39487750.947368,3849626.839196,37.150640836359
39487784.829574,3849626.839196,37.14907085633
39487818.711779,3849626.839196,37.147538369136
39487852.593985,3849626.839196,37.146042391009
39487886.47619,3849626.839196,37.144581978249
39487920.358396,3849626.839196,37.143156225039
39487954.240602,3849626.839196,37.141764261324
39487988.122807,3849626.839196,37.140405250764
39488022.005013,3849626.839196,37.139078388759
39488055.887218,3849626.839196,37.137782900549
39488089.769424,3849626.839196,37.136518039402
39488123.651629,3849626.839196,37.135283084883
39488157.533835,3849626.839196,37.13407734121
39488191.41604,3849626.839196,37.132900135693
39488225.298246,3849626.839196,37.131750817265
39488259.180451,3849626.839196,37.130628755097
39488293.062657,3849626.839196,37.129533337298
39488326.944862,3849626.839196,37.128463969701
39488360.827068,3849626.839196,37.127420074732
39488394.709273,3849626.839196,37.126401090357
39488428.591479,3849626.839196,37.125406469109
39488462.473684,3849626.839196,37.124435677191
39488496.35589,3849626.839196,37.123488193648
39488530.238095,3849626.839196,37.122563509614
39488564.120301,3849626.839196,37.121661127616
39488598.002506,3849626.839196,37.12078056095
39488631.884712,3849626.839196,37.11992133311
39488665.766917,3849626.839196,37.119082977276
39488699.649123,3849626.839196,37.118265035848
39488733.531328,3849626.839196,37.117467060035
39488767.413534,3849626.839196,37.116688609488
39488801.295739,3849626.839196,37.115929251967
39488835.177945,3849626.839196,37.11518856306
39488869.06015,3849626.839196,37.11446612592
39488902.942356,3849626.839196,37.113761531049
39488936.824561,3849626.839196,37.113074376101
39488970.706767,3849626.839196,37.112404265714
39489004.588972,3849626.839196,37.111750811366
39489038.471178,3849626.839196,37.111113631251
39489072.353383,3849626.839196,37.110492350171
39489106.235589,3849626.839196,37.109886599443
39489140.117794,3849626.839196,37.109296016828
39489174,3849626.839196,37.108720246461
39475655,3849656.678392,38.511078475233
39475688.882206,3849656.678392,38.511274946611
39475722.764411,3849656.678392,38.511490590711
39475756.646617,3849656.678392,38.511726216203
39475790.528822,3849656.678392,38.511982665518
39475824.411028,3849656.678392,38.512260816302
39475858.293233,3849656.678392,38.512561582927
39475892.175439,3849656.678392,38.512885918066
39475926.057644,3849656.678392,38.513234814334
39475959.93985,3849656.678392,38.513609305994
39475993.822055,3849656.678392,38.514010470728
39476027.704261,3849656.678392,38.514439431484
39476061.586466,3849656.678392,38.514897358392
39476095.468672,3849656.678392,38.515385470753
39476129.350877,3849656.678392,38.515905039103
39476163.233083,3849656.678392,38.516457387349
39476197.115288,3849656.678392,38.517043894991
39476230.997494,3849656.678392,38.517665999412
39476264.879699,3849656.678392,38.51832519825
39476298.761905,3849656.678392,38.519023051847
39476332.64411,3849656.678392,38.519761185776
39476366.526316,3849656.678392,38.52054129344
39476400.408521,3849656.678392,38.521365138752
39476434.290727,3849656.678392,38.522234558883
39476468.172932,3849656.678392,38.523151467076
39476502.055138,3849656.678392,38.524117855529
39476535.937343,3849656.678392,38.525135798339
39476569.819549,3849656.678392,38.526207454494
39476603.701754,3849656.678392,38.527335070914
39476637.58396,3849656.678392,38.528520985523
39476671.466165,3849656.678392,38.529767630357
39476705.348371,3849656.678392,38.531077534673
39476739.230576,3849656.678392,38.532453328061
39476773.112782,3849656.678392,38.533897743535
39476806.994987,3849656.678392,38.535413620583
39476840.877193,3849656.678392,38.537003908157
39476874.759398,3849656.678392,38.538671667566
39476908.641604,3849656.678392,38.540420075258
39476942.52381,3849656.678392,38.542252425441
39476976.406015,3849656.678392,38.544172132519
39477010.288221,3849656.678392,38.546182733279
39477044.170426,3849656.678392,38.548287888812
39477078.052632,3849656.678392,38.550491386079
39477111.934837,3849656.678392,38.552797139084
39477145.817043,3849656.678392,38.555209189581
39477179.699248,3849656.678392,38.557731707241
39477213.581454,3849656.678392,38.560368989185
39477247.463659,3849656.678392,38.563125458815
39477281.345865,3849656.678392,38.566005663825
39477315.22807,3849656.678392,38.569014273294
39477349.110276,3849656.678392,38.57215607374
39477382.992481,3849656.678392,38.57543596401
39477416.874687,3849656.678392,38.578858948874
39477450.756892,3849656.678392,38.582430131169
39477484.639098,3849656.678392,38.586154702361
39477518.521303,3849656.678392,38.590037931338
39477552.403509,3849656.678392,38.594085151286
39477586.285714,3849656.678392,38.598301744472
39477620.16792,3849656.678392,38.602693124762
39477654.050125,3849656.678392,38.607264717683
39477687.932331,3849656.678392,38.612021937885
39477721.814536,3849656.678392,38.616970163808
39477755.696742,3849656.678392,38.622114709422
39477789.578947,3849656.678392,38.627460792882
39477823.461153,3849656.678392,38.633013502004
39477857.343358,3849656.678392,38.638777756445
39477891.225564,3849656.678392,38.644758266564
39477925.107769,3849656.678392,38.650959488934
39477958.989975,3849656.678392,38.657385578552
39477992.87218,3849656.678392,38.664040337857
39478026.754386,3849656.678392,38.67092716271
39478060.636591,3849656.678392,38.678048985599
39478094.518797,3849656.678392,38.685408216364
39478128.401003,3849656.678392,38.693006680892
39478162.283208,3849656.678392,38.70084555827
39478196.165414,3849656.678392,38.708925316972
39478230.047619,3849656.678392,38.717245650825
39478263.929825,3849656.678392,38.725805415497
39478297.81203,3849656.678392,38.734602566391
39478331.694236,3849656.678392,38.743634098896
39478365.576441,3849656.678392,38.75289599202
39478399.458647,3849656.678392,38.762383156432
39478433.340852,3849656.678392,38.772089388038
39478467.223058,3849656.678392,38.782007328176
39478501.105263,3849656.678392,38.792128431504
39478534.987469,3849656.678392,38.802442942606
39478568.869674,3849656.678392,38.812939882285
39478602.75188,3849656.678392,38.823607044378
39478636.634085,3849656.678392,38.834431003783
39478670.516291,3849656.678392,38.845397136255
39478704.398496,3849656.678392,38.856489650302
39478738.280702,3849656.678392,38.867691631254
39478772.162907,3849656.678392,38.878985097434
39478806.045113,3849656.678392,38.890351067989
39478839.927318,3849656.678392,38.901769641718
39478873.809524,3849656.678392,38.913220085987
39478907.691729,3849656.678392,38.924680934523
39478941.573935,3849656.678392,38.936130092617
39478975.45614,3849656.678392,38.947544948115
39479009.338346,3849656.678392,38.958902486326
39479043.220551,3849656.678392,38.970179406882
39479077.102757,3849656.678392,38.981352240456
39479110.984962,3849656.678392,38.99239746331
39479144.867168,3849656.678392,39.003291607616
39479178.749373,3849656.678392,39.014011365629
39479212.631579,3849656.678392,39.02453368603
39479246.513784,3849656.678392,39.034835860984
39479280.39599,3849656.678392,39.044895602753
39479314.278195,3849656.678392,39.054691109169
39479348.160401,3849656.678392,39.06420111762
39479382.042607,3849656.678392,39.073404947682
39479415.924812,3849656.678392,39.082282533001
39479449.807018,3849656.678392,39.090814443494
39479483.689223,3849656.678392,39.098981899353
39479517.571429,3849656.678392,39.106766778751
39479551.453634,3849656.678392,39.114151621499
39479585.33584,3849656.678392,39.121119631166
39479619.218045,3849656.678392,39.12765467832
39479653.100251,3849656.678392,39.1337413077
39479686.982456,3849656.678392,39.139364752045
39479720.864662,3849656.678392,39.144510955153
39479754.746867,3849656.678392,39.149166606541
39479788.629073,3849656.678392,39.153319189609
39479822.511278,3849656.678392,39.156957044738
39479856.393484,3849656.678392,39.160069448124
39479890.275689,3849656.678392,39.162646706411
39479924.157895,3849656.678392,39.164680266363
39479958.0401,3849656.678392,39.166162837987
39479991.922306,3849656.678392,39.167088528573
39480025.804511,3849656.678392,39.167452984292
39480059.686717,3849656.678392,39.167253535121
39480093.568922,3849656.678392,39.166489338225
39480127.451128,3849656.678392,39.165161514305
39480161.333333,3849656.678392,39.163273271132
39480195.215539,3849656.678392,39.16083000836
39480229.097744,3849656.678392,39.15783939786
39480262.97995,3849656.678392,39.154311434324
39480296.862155,3849656.678392,39.150258451529
39480330.744361,3849656.678392,39.145695100699
39480364.626566,3849656.678392,39.140638288547
39480398.508772,3849656.678392,39.135107073933
39480432.390977,3849656.678392,39.12912252347
39480466.273183,3849656.678392,39.1227075279
39480500.155388,3849656.678392,39.115886582346
39480534.037594,3849656.678392,39.108685534866
39480567.919799,3849656.678392,39.101131308716
39480601.802005,3849656.678392,39.093251604632
39480635.684211,3849656.678392,39.085074589894
39480669.566416,3849656.678392,39.076628581332
39480703.448622,3849656.678392,39.067941729425
39480737.330827,3849656.678392,39.059041710393
39480771.213033,3849656.678392,39.049955432784
39480805.095238,3849656.678392,39.040708764431
39480838.977444,3849656.678392,39.031326284802
39480872.859649,3849656.678392,39.021831066936
39480906.741855,3849656.678392,39.012244492162
39480940.62406,3849656.678392,39.002586099749
39480974.506266,3849656.678392,38.9928734727
39481008.388471,3849656.678392,38.983122159858
39481042.270677,3849656.678392,38.973345633676
39481076.152882,3849656.678392,38.96355528212
39481110.035088,3849656.678392,38.95376043252
39481143.917293,3849656.678392,38.943968404666
39481177.799499,3849656.678392,38.934184589916
39481211.681704,3849656.678392,38.924412552889
39481245.56391,3849656.678392,38.914654152136
39481279.446115,3849656.678392,38.904909676072
39481313.328321,3849656.678392,38.895177990591
39481347.210526,3849656.678392,38.885456694915
39481381.092732,3849656.678392,38.875742282374
39481414.974937,3849656.678392,38.866030303154
39481448.857143,3849656.678392,38.8563155263
39481482.739348,3849656.678392,38.846592098543
39481516.621554,3849656.678392,38.836853697873
39481550.503759,3849656.678392,38.827093680044
39481584.385965,3849656.678392,38.817305216542
39481618.26817,3849656.678392,38.807481422738
39481652.150376,3849656.678392,38.797615475288
39481686.032581,3849656.678392,38.787700718082
39481719.914787,3849656.678392,38.777730756191
39481753.796992,3849656.678392,38.767699537558
39481787.679198,3849656.678392,38.757601422363
39481821.561404,3849656.678392,38.747431240098
39481855.443609,3849656.678392,38.737184334647
39481889.325815,3849656.678392,38.726856597771
39481923.20802,3849656.678392,38.716444491521
39481957.090226,3849656.678392,38.705945060249
39481990.972431,3849656.678392,38.695355932976
39482024.854637,3849656.678392,38.684675316964
39482058.736842,3849656.678392,38.67390198339
39482092.619048,3849656.678392,38.663035246069
39482126.501253,3849656.678392,38.652074934234
39482160.383459,3849656.678392,38.641021360314
39482194.265664,3849656.678392,38.629875283703
39482228.14787,3849656.678392,38.618637871485
39482262.030075,3849656.678392,38.607310656978
39482295.912281,3849656.678392,38.595895496952
39482329.794486,3849656.678392,38.584394528348
39482363.676692,3849656.678392,38.57281012514
39482397.558897,3849656.678392,38.561144856008
39482431.441103,3849656.678392,38.549401443392
39482465.323308,3849656.678392,38.537582724338
39482499.205514,3849656.678392,38.525691613588
39482533.087719,3849656.678392,38.513731069163
39482566.969925,3849656.678392,38.501704060747
39482600.85213,3849656.678392,38.489613540969
39482634.734336,3849656.678392,38.477462419731
39482668.616541,3849656.678392,38.465253541646
39482702.498747,3849656.678392,38.452989666538
39482736.380952,3849656.678392,38.440673453005
39482770.263158,3849656.678392,38.428307444965
39482804.145363,3849656.678392,38.415894061064
39482838.027569,3849656.678392,38.403435586804
39482871.909774,3849656.678392,38.390934169305
39482905.79198,3849656.678392,38.378391814455
39482939.674185,3849656.678392,38.365810386328
39482973.556391,3849656.678392,38.353191608703
39483007.438596,3849656.678392,38.340537068461
39483041.320802,3849656.678392,38.327848220712
39483075.203008,3849656.678392,38.31512639546
39483109.085213,3849656.678392,38.302372805664
39483142.967419,3849656.678392,38.289588556483
39483176.849624,3849656.678392,38.27677465556
